mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,spectral_centroid,zero_crossing_rate,Person,Language,Augmentation
-1.0,0.2018018662929535,0.046300046145915985,0.05191495269536972,0.09504066407680511,0.018283186480402946,-0.003401055932044983,0.0004592470941133797,0.0035717985592782497,0.013974547386169434,-0.009257686324417591,-0.005171228665858507,0.02143148146569729,0.006003233138471842,-0.0091090714558959,0.03747565671801567,-0.02307312749326229,1.360083490276054e-09,0.0006126808002591133,-0.0001785099448170513,-0.0001489643909735605,0.00015959152369759977,-3.388875484233722e-05,-1.5130918654904235e-05,7.096440094755962e-05,-0.000153877554112114,1.5707453712821007e-05,2.4148775992216542e-05,-0.00014846022531855851,-0.00012104087363695726,-2.4696044420124963e-05,-0.00016878559836186469,-6.733465852448717e-05,-7.535252370871603e-05,0.49789103865623474,0.48403769731521606,0.48009365797042847,0.50977623462677,0.45628219842910767,0.5014678239822388,0.5076630115509033,0.4911884665489197,0.4613266587257385,0.4883967936038971,0.4706384241580963,0.446564257144928,16.493370880896798,15.556951553077955,16.24577991440044,14.72350521832754,17.67081688349277,18.15405407484797,43.51210272126842,2709.58335839332,0.1106353759765625,MWalaa,French,volume
-1.0,0.2764314115047455,0.013484619557857513,0.06251275539398193,0.12728369235992432,0.001061003073118627,-0.029212551191449165,-0.005139279179275036,-0.017814744263887405,-0.0142831951379776,-0.015501593239605427,-0.03552386909723282,0.03966839984059334,0.011121674440801144,-0.022928858175873756,0.0670379251241684,-0.030784230679273605,5.07257291726404e-10,7.456041203113273e-05,0.00010776224371511489,-0.00010083763481816277,-5.0197009841213e-05,-2.9345013899728656e-05,5.086176315671764e-05,-2.0869492800557055e-05,-2.334386772417929e-05,6.2905910453991964e-06,2.560264420026215e-06,8.997105396701954e-06,-1.4033194929652382e-05,2.8179700166219845e-05,3.708617668962688e-06,-8.538422844139859e-05,-2.1958554498269223e-05,0.3650566637516022,0.37678566575050354,0.3654143214225769,0.3979323208332062,0.42395052313804626,0.4268222749233246,0.38490915298461914,0.4035245180130005,0.439228355884552,0.4312712252140045,0.3671955168247223,0.34098711609840393,17.99918900573201,18.11852162379351,19.60297001705174,16.555612485910245,18.77958437109071,20.192657585534658,45.05818113850248,2552.931183340755,0.08681731679778555,MWalaa,French,original
-1.0,0.1909086213875477,0.03113644501093951,0.07404874743699244,0.10178709837305357,0.014595808528928583,-0.02615113155906235,-0.011951437628248678,-0.008975457552878876,-0.018661382274924206,-0.02210029170848193,-0.019700340769933333,0.0285500447007338,0.00906606789530433,-0.00541347252947493,0.04194932550444634,-0.014995184706932523,8.977296938692304e-18,-6.144123672966632e-05,-4.756321367637847e-07,2.359021276703502e-05,-2.5714947478921897e-05,-2.8883149132855903e-05,-4.2989285078060884e-07,5.277791353848201e-05,-4.430387148841035e-05,-6.171158187161264e-05,1.6287269634063356e-05,4.2967346627518006e-05,1.88351164652734e-05,-7.933234411893693e-06,-1.4385843919718294e-05,5.402218870505784e-06,-1.8793697305028742e-05,0.41882351083717273,0.4371524322522296,0.4381759132041712,0.46806541699581966,0.49519351808248513,0.4865930038570888,0.41070001688401897,0.41128265614417775,0.4412030502820482,0.44131863221524725,0.40150273699083916,0.39064241386352694,17.47786005929405,17.46052371068486,18.373722939777227,15.391105261012825,16.685927166637402,15.967141900777191,14.79090459467062,3815.7253628625276,0.19411399147727273,MWalaa,French,noise
-1.0,0.29136765003204346,0.0129049988463521,0.06594447046518326,0.13448667526245117,0.000712829059921205,-0.03160633519291878,-0.005973026622086763,-0.019024616107344627,-0.015378343872725964,-0.016392534598708153,-0.037916261702775955,0.04202638566493988,0.011805747635662556,-0.024396726861596107,0.07108984142541885,-0.03295500576496124,5.07257291726404e-10,7.595052738906816e-05,0.00011059119424317032,-0.00010375542478868738,-5.181039887247607e-05,-3.029260187759064e-05,5.222082472755574e-05,-2.1543137336266227e-05,-2.4072218366200104e-05,6.36870072412421e-06,2.581348326202715e-06,9.224200766766444e-06,-1.4479161109193228e-05,2.8877144359285012e-05,3.771669753405149e-06,-8.787096885498613e-05,-2.2604106561630033e-05,0.3650567829608917,0.37678560614585876,0.3654142916202545,0.3979323208332062,0.42395052313804626,0.426822304725647,0.384909063577652,0.4035245478153229,0.4392283260822296,0.4312712550163269,0.3671955168247223,0.34098711609840393,17.999188905749005,18.11852156326478,19.602970271797535,16.555612722867085,18.779584481661622,20.192657475320534,45.057521904968574,2552.9311840910113,0.08681731679778555,MWalaa,French,volume
-1.0,0.2771845757961273,0.013423487544059753,0.06274721026420593,0.12756770849227905,0.0012225259561091661,-0.02929873764514923,-0.0051017040386796,-0.017976678907871246,-0.014368906617164612,-0.01572716049849987,-0.03568227216601372,0.03957183659076691,0.011029088869690895,-0.022908104583621025,0.06716330349445343,-0.03089137375354767,5.07257291726404e-10,-0.00014988383918534964,0.00023426421103067696,-0.0003078347072005272,-0.00016329236677847803,8.481898112222552e-05,0.000237902975641191,3.495338387438096e-05,-4.172672561253421e-05,8.228111255448312e-05,0.00016875607252586633,0.00017516482330393046,-0.00020022029639221728,6.996835145400837e-05,0.0002432784385746345,-0.00022013986017554998,3.72133058590407e-06,0.36287742853164673,0.37503212690353394,0.3603133261203766,0.3879433870315552,0.41876116394996643,0.4383029639720917,0.39281249046325684,0.3944706320762634,0.4312405288219452,0.4363376498222351,0.38149210810661316,0.34060943126678467,18.004106470304922,18.180952132249097,19.663690001245545,16.477839433214168,18.808138721608163,20.086129429940133,44.75632892358372,2547.99769855721,0.08681276405885781,MWalaa,French,time_shift
-1.0,0.20524974167346954,0.06699404120445251,0.050989143550395966,0.08582752197980881,0.012543272227048874,-0.0019805405754595995,0.011299898847937584,0.005347561091184616,-0.01090157125145197,-0.007894974201917648,-0.011478574946522713,0.0221734456717968,0.014083893969655037,-0.01541068498045206,0.03704146668314934,-0.027276290580630302,1.500781832142195e-09,0.00035253065288998187,0.00040271293255500495,3.94990092900116e-05,-0.0003271645400673151,-1.2115311619709246e-05,0.00045424062409438193,-0.0002162942837458104,-0.0003045573248527944,0.00016215942741837353,0.00018890896171797067,-0.00010165317507926375,-0.0002735846792347729,9.96688540908508e-05,-3.2285709039570065e-06,-0.0002924187865573913,0.00013910392590332776,0.3820238411426544,0.4463258385658264,0.42825227975845337,0.45660096406936646,0.5135481357574463,0.5057114362716675,0.5116070508956909,0.5149192810058594,0.4166756868362427,0.4375405013561249,0.44709673523902893,0.37646639347076416,17.607553079843925,16.12724751899972,17.876890881454774,15.999866304329792,17.94850162705722,18.976118010860855,43.874384685616704,2778.7981309494758,0.13913321659482758,MWalaa,French,original
-1.0,0.10373234163975704,0.0756840196494302,0.048809273775579115,0.060376974605145774,0.02212592826908512,0.004877587606305099,0.01023605611888837,0.009584071395520232,-0.012273933429206449,-0.00969118211162932,0.0007743499063137117,0.017562545050473475,0.009114132016044127,-0.0017005076137185213,0.022259624255295294,-0.011646520311561753,6.174424714720822e-18,0.0001460130576599211,0.00011772736305783422,4.796351727849999e-05,0.00012592116611411417,0.00017442633742120736,0.000146244254642659,-1.5194180238219878e-05,8.382725548068322e-06,3.041248670781439e-06,-3.3015032064980826e-05,-0.00022757237872158485,1.9711689387296338e-05,0.00015614730514537537,0.00011195534456187538,-0.0001251865111329967,-0.0001520609500813857,0.46710957196626396,0.5440909821610773,0.5631179637788368,0.5888639938317032,0.6340676175141252,0.5778713485121355,0.49637901001227724,0.5065281399121417,0.46432073360546106,0.5164060956038536,0.5392559813058836,0.48071468470850826,17.704907517478006,15.370027100231775,16.481761457554786,14.485249438588276,15.117805980295735,15.010737711952482,14.764304216206437,4586.757661624953,0.29762594288793104,MWalaa,French,noise
-1.0,0.20055454969406128,0.06551460176706314,0.04998230189085007,0.0838472992181778,0.01230668742209673,-0.0017591000068932772,0.011129166930913925,0.005241659469902515,-0.010304776951670647,-0.0076918271370232105,-0.011195547878742218,0.02156940847635269,0.013652605935931206,-0.01489404309540987,0.03598231449723244,-0.026429422199726105,1.500781832142195e-09,0.0003482995380181819,0.00039680671761743724,3.937403016607277e-05,-0.00032179581467062235,-1.1922881640202831e-05,0.0004474045999813825,-0.00021282122179400176,-0.00029984692810103297,0.0001598777889739722,0.00018612004350870848,-0.00010005658259615302,-0.00026932047330774367,9.815145313041285e-05,-3.1300562568503665e-06,-0.0002878411905840039,0.00013694008521270007,0.38202381134033203,0.4463258385658264,0.4282522201538086,0.4566008448600769,0.513547956943512,0.5057113766670227,0.5116069912910461,0.5149192810058594,0.4166756868362427,0.4375405013561249,0.44709673523902893,0.3764663338661194,17.607552795344738,16.127247575176586,17.87689045956337,15.999866367275109,17.948502827419134,18.976117877480018,43.87396134250659,2778.79813140951,0.13913321659482758,MWalaa,French,volume
-1.0,0.20844393968582153,0.06737970560789108,0.0513424389064312,0.0867714211344719,0.011833096854388714,-0.002867563860490918,0.010963288135826588,0.005556394811719656,-0.01131246704608202,-0.008216271176934242,-0.011818314902484417,0.02243347093462944,0.014023981057107449,-0.015705164521932602,0.037075866013765335,-0.027399681508541107,1.500781832142195e-09,-0.001157343853265047,0.0010343572357669473,-0.0011817595222964883,0.00014556522364728153,0.0008089070906862617,0.00027430863701738417,-0.00021001056302338839,0.0003321461263112724,0.0006177844479680061,0.0005601690500043333,0.0003994391590822488,-0.0003297520743217319,0.0003765603178180754,0.00016956987383309752,-6.05261666350998e-05,-4.8116158723132685e-05,0.39538055658340454,0.4483744204044342,0.42361998558044434,0.4664633870124817,0.5136115550994873,0.4909200668334961,0.5142843127250671,0.49372079968452454,0.40700969099998474,0.44814562797546387,0.44113171100616455,0.36535295844078064,17.30363482248821,16.41197312468427,18.10794223102947,15.650843574505116,17.811992315717536,18.857941386314277,43.51748243699624,2777.1491988023713,0.13906586745689656,MWalaa,French,time_shift
-1.0,0.27608299255371094,0.01846271939575672,0.038322560489177704,0.06538684666156769,0.01219323743134737,0.0026101514231413603,-0.014948287047445774,-0.006436456460505724,-0.011782042682170868,0.00933846179395914,-0.015957770869135857,0.026389723643660545,0.020115256309509277,-0.023118391633033752,0.058466944843530655,-0.050430357456207275,1.480363054362499e-09,0.00020611617946997285,8.12132639111951e-05,-8.647538197692484e-05,-5.528249675990082e-05,-1.604066892468836e-05,0.00017447427671868354,1.5565681678708643e-05,-3.451532029430382e-05,-8.278367749881e-05,0.00011990853090537712,1.4676528735435568e-05,2.474359280313365e-05,8.893910853657871e-05,9.517903527012095e-05,6.9608445301128086e-06,-7.38920716685243e-05,0.529821515083313,0.48785847425460815,0.4108280539512634,0.38921573758125305,0.39258521795272827,0.3681012690067291,0.3515746295452118,0.40122953057289124,0.3748351037502289,0.4086420238018036,0.4586225152015686,0.505042314529419,18.18917662307115,18.176614131752714,20.43498298263228,17.701423947275508,18.07119419704759,19.788008512618116,44.65755012220203,2445.816814257541,0.08274872448979592,MWalaa,French,original
-1.0,0.2615538537502289,0.015506908297538757,0.045235276222229004,0.057522963732481,0.02047012932598591,-0.0047199903056025505,-0.006837874185293913,-0.017094669863581657,-0.004863179288804531,-0.0003438308194745332,-0.004724834114313126,0.012563533149659634,0.03374466300010681,-0.03296878561377525,0.06474191695451736,-0.04805117845535278,1.480363054362499e-09,2.000133645196911e-05,0.00015892092778813094,-5.662771945935674e-05,-6.742795812897384e-05,-3.411496800254099e-05,0.00012539119052235037,-4.164557685726322e-05,-4.538039502222091e-05,-9.26948559936136e-05,0.00015484992763958871,5.49577634956222e-05,1.3185214811528567e-05,6.84458645991981e-05,8.812658052193001e-05,8.969586815510411e-07,-9.281292295781896e-05,0.5294314026832581,0.43947285413742065,0.42124417424201965,0.40846163034439087,0.38043642044067383,0.3549758493900299,0.41326794028282166,0.36460766196250916,0.39705583453178406,0.42988550662994385,0.47806060314178467,0.535427451133728,17.767325525487493,17.947566405979366,20.57228978533164,17.585070888742468,18.227888630972664,19.920600272372788,59.30963226577485,2392.233755584657,0.07735437925170068,MWalaa,French,pitch_shift
-1.0,0.18085528855342026,0.03782770357270016,0.0322174049389454,0.04507163534785245,0.019734624957179345,0.0029726092086686403,-0.010220862632848734,-0.004410257589612142,-0.009560099810036238,0.003546338188773855,-0.0031115437894687474,0.02075385692682685,0.01255585884424231,-0.005772874674200532,0.03448043651180205,-0.02966081879574681,6.232029015960822e-18,2.687588483590664e-05,4.179460845391567e-05,0.00014551794954618626,0.0001378088585432317,-3.0299646762673486e-05,-0.00012823470080739065,-6.142871635414951e-05,7.459482021383134e-05,0.00010641044749562436,0.00012270289766559553,0.00015239712433479032,0.00011583748746994592,6.362049042507152e-05,0.00011162384421473536,-1.5838193484493116e-05,7.212073580791783e-05,0.5701916651241402,0.5534816868727539,0.5154809973290967,0.501590057139022,0.5297737829457063,0.5014175949890677,0.3938457747759641,0.39585529282111015,0.38609571410975485,0.4325073655237219,0.5001359144478317,0.5534082431074631,18.212631337731853,16.97132836572747,18.29451567607279,15.807078276510202,15.738028518811703,15.561827935550054,14.649346041626767,4049.408711916486,0.22882453762755103,MWalaa,French,noise
-1.0,0.2807624042034149,0.01845213584601879,0.03870796039700508,0.06630541384220123,0.0123604042455554,0.0025792252272367477,-0.015362251549959183,-0.006563601084053516,-0.012142904102802277,0.009584956802427769,-0.01625235751271248,0.026875173673033714,0.02046891301870346,-0.023665359243750572,0.05962561443448067,-0.051499251276254654,1.480363054362499e-09,0.0002074515650747344,8.180050645023584e-05,-8.732452988624573e-05,-5.584235623246059e-05,-1.6229747416218743e-05,0.00017593162192497402,1.564606645843014e-05,-3.4884316846728325e-05,-8.355467434739694e-05,0.00012092647375538945,1.4756609743926674e-05,2.4902488803490996e-05,8.97044810699299e-05,9.603681974112988e-05,7.016951713012531e-06,-7.45600409572944e-05,0.5298214554786682,0.4878584146499634,0.4108279049396515,0.38921570777893066,0.39258524775505066,0.3681013286113739,0.35157454013824463,0.40122953057289124,0.37483519315719604,0.408642053604126,0.4586224853992462,0.5050424337387085,18.189176436424138,18.176613576659943,20.434982762537835,17.701423500472874,18.071193935062933,19.78800779416161,44.65706184716236,2445.816815777342,0.08274872448979592,MWalaa,French,volume
-1.0,0.23832884430885315,0.035101648420095444,0.06602922081947327,0.11046891659498215,-0.0019207915756851435,-0.03372131288051605,-0.012301701121032238,0.0036888192407786846,0.00517881428822875,-0.017963483929634094,-0.015668904408812523,0.02152043953537941,0.003739558858796954,-0.02032962255179882,0.03767644986510277,-0.0492531955242157,1.4039571727408884e-09,0.0012629913398995996,-0.0007090310100466013,-0.0006180611671879888,-0.00037493783747777343,-0.0007815267890691757,-0.0007506662514060736,-0.0002774051099549979,0.0002988740452565253,0.0005460939719341695,0.00046818380360491574,0.00028793144156225026,0.00010186527651967481,-0.00014947597810532898,-0.00014571630163118243,-0.00010837872832780704,-0.0002315649326192215,0.3345390260219574,0.31898632645606995,0.33609336614608765,0.312802255153656,0.2672773003578186,0.26134786009788513,0.4158487617969513,0.3386229872703552,0.3286738395690918,0.37316134572029114,0.38449400663375854,0.36623290181159973,16.547145886991284,16.30469846994592,19.777188412022536,16.766501475833923,18.55137095120744,18.832281446612374,44.32545738800268,2582.628579752273,0.11242124495967742,MWalaa,French,original
-0.9996855854988098,0.26266247034072876,0.0345466323196888,0.07147978246212006,0.12147006392478943,-0.0029779495671391487,-0.039427466690540314,-0.015444129705429077,0.0037255394272506237,0.0055520497262477875,-0.018968038260936737,-0.01740187779068947,0.0238367710262537,0.0039914632216095924,-0.022982066497206688,0.04266545549035072,-0.05643565207719803,1.4042258467128477e-09,0.0015919735888019204,-0.0008450107998214662,-0.0006568858516402543,-0.00034345031599514186,-0.0008927168673835695,-0.000895978941116482,-0.0003675546031445265,0.0003045393677894026,0.0006360354018397629,0.0005151304649189115,0.00029399487539194524,0.00015711747983004898,-0.00015329821326304227,-0.0001648778998060152,-0.00011070286564063281,-0.0003246466803830117,0.3345389664173126,0.31898632645606995,0.33609339594841003,0.3128023147583008,0.2672773003578186,0.26134780049324036,0.4158487617969513,0.3386230170726776,0.3286738395690918,0.3731613755226135,0.38449400663375854,0.3662329316139221,16.547145451564052,16.30469855618559,19.777188720677792,16.766500872321583,18.551370492097046,18.83228160870504,44.325605548346395,2582.628580547179,0.11242124495967742,MWalaa,French,volume
