mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,spectral_centroid,zero_crossing_rate,Person,Language,Augmentation
-1.0,0.238092839717865,0.046911437064409256,0.050963036715984344,0.06608665734529495,0.009954817593097687,-0.018510887399315834,-0.018490536138415337,-0.008079958148300648,-0.010735736228525639,-0.017089739441871643,0.0240180566906929,0.04348397254943848,-0.019433794543147087,0.032673392444849014,0.013593458570539951,-0.0628657117486,6.779232730735885e-10,-0.00016196513024624437,0.0001537502685096115,-5.726434028474614e-05,-0.00015734262706246227,0.00013740547001361847,1.8533737602410838e-05,-8.725103543838486e-05,-2.561221845098771e-05,1.8615803583088564e-06,7.888229447416961e-05,3.799943078774959e-05,-5.0281716539757326e-05,7.233615178847685e-05,3.0080159376666415e-06,-2.8566268156282604e-05,-1.892804903036449e-05,0.3156087398529053,0.3730931878089905,0.4745035171508789,0.4760010242462158,0.37297356128692627,0.34495916962623596,0.3669286370277405,0.3040255308151245,0.28643113374710083,0.3431037962436676,0.40973904728889465,0.3601817190647125,15.91952313355146,17.951383118479058,21.187250928646918,17.57243798190272,19.633705606163325,21.556520784346763,46.06906002531199,2992.4875543995436,0.1632928105529595,MWalaa,English,pitch_shift
-1.0,0.26698392629623413,0.06506557017564774,0.04815727844834328,0.08692298829555511,0.02143373154103756,-0.0008929042960517108,-0.01866949163377285,-0.0037003301549702883,-0.00760630751028657,-0.01906188763678074,-0.007719573099166155,0.051081959158182144,0.0023403249215334654,-0.006814136635512114,0.07389359921216965,-0.04848048835992813,6.779232730735885e-10,0.0014860235387459397,-0.000684121623635292,-1.921994453368825e-06,0.00016299726848956198,-0.00013450068945530802,-0.00014728089445270598,-0.00022037250164430588,-0.00025479006581008434,-7.497732440242544e-05,0.00010738529090303928,-4.012263161712326e-05,4.2522693547653034e-05,3.759791434276849e-05,5.6511817092541605e-05,0.00013222222332842648,-0.0002047154412139207,0.42028847336769104,0.47445744276046753,0.42488938570022583,0.39511001110076904,0.42720726132392883,0.3499048948287964,0.28868240118026733,0.29021382331848145,0.34919869899749756,0.3853738307952881,0.3481694161891937,0.3454363942146301,16.22587667556988,17.401284633766256,20.246580454145278,17.165561074624513,18.72531618711,20.565755330942284,44.27593680794615,2964.033601429626,0.14208680149922118,MWalaa,English,time_shift
-1.0,0.2707633078098297,0.06522395461797714,0.04859528690576553,0.08795206248760223,0.021593790501356125,-0.001092639984562993,-0.019149521365761757,-0.0037139449268579483,-0.007667168043553829,-0.01932770386338234,-0.007843265309929848,0.05184122547507286,0.0024031824432313442,-0.006891865748912096,0.07495994120836258,-0.0491219088435173,6.779232730735885e-10,-0.00010547552665229887,0.00019739313574973494,6.240383640943037e-07,-0.00018440777785144746,0.00010191352339461446,6.467031198553741e-05,-7.605450082337484e-05,-3.0878883990226313e-05,-2.0520981706795283e-05,7.079262286424637e-05,0.00012320697715040296,2.40071176449419e-06,5.1985443860758096e-05,4.892527067568153e-05,-2.5722642021719366e-05,-3.103452763753012e-05,0.42205891013145447,0.47415798902511597,0.4232866168022156,0.39473414421081543,0.4273844063282013,0.3508146405220032,0.2907579243183136,0.29219815135002136,0.3505866229534149,0.3881113529205322,0.3506718873977661,0.3473844528198242,16.277735258866127,17.28526692195188,20.178155924265464,17.046508824631125,18.668510583993186,20.560469178228242,44.60949064657121,2956.352331136988,0.14339496933411214,MWalaa,English,volume
-1.0,0.3728576898574829,-0.11314652115106583,0.12488879263401031,-0.06051889806985855,0.04452183097600937,-0.029689878225326538,0.034308090806007385,-0.02170613221824169,0.0016919062472879887,-0.039124853909015656,-0.030598927289247513,-0.010955920442938805,-0.004209509585052729,-0.03447338193655014,-0.03095303103327751,0.0076982066966593266,5.637652011891703e-10,-0.0007266756729222834,0.0002755332097876817,-0.00011808812996605411,-0.00013933370064478368,0.00014543623547069728,-0.00023173104273155332,4.6538247261196375e-05,-0.0001856657472671941,-1.4742334315087646e-05,-5.230056558502838e-05,-1.5544763300567865e-05,-0.00010443433711770922,-3.780314000323415e-05,1.946830889210105e-05,4.96834036312066e-05,-2.0874478650512174e-05,0.5448723435401917,0.3502574861049652,0.22956570982933044,0.18983829021453857,0.12380696833133698,0.11169803887605667,0.21110570430755615,0.3177112936973572,0.31489044427871704,0.3999817967414856,0.4388377070426941,0.5405002236366272,22.966308297157497,16.976125803622914,17.978089268720638,18.263492569771493,19.277661683089946,19.735470339107163,59.244388716005105,1768.5307848762334,0.09179055011334197,MariamB,Arabic,original
-1.0,0.3840542435646057,-0.1167459562420845,0.12870003283023834,-0.06240925192832947,0.045828867703676224,-0.030607812106609344,0.03534919396042824,-0.022324461489915848,0.0017485489370301366,-0.04033210128545761,-0.03153996542096138,-0.011281524784862995,-0.004296762868762016,-0.03557032346725464,-0.031896572560071945,0.007958278991281986,5.637652011891703e-10,-0.0007455964805558324,0.00028242706321179867,-0.00012135339784435928,-0.00014238324365578592,0.00014857396308798343,-0.0002373278548475355,4.734997855848633e-05,-0.00019013449491467327,-1.5139058632485103e-05,-5.342060831026174e-05,-1.5958217773004435e-05,-0.00010688989277696237,-3.853789530694485e-05,1.985873132070992e-05,5.0942016969202086e-05,-2.1541063688346185e-05,0.5448723435401917,0.3502574861049652,0.22956570982933044,0.18983830511569977,0.12380696833133698,0.11169803887605667,0.21110570430755615,0.31771132349967957,0.3148905038833618,0.3999817669391632,0.43883779644966125,0.5405001640319824,22.966307678662112,16.976125804232836,17.978089243235853,18.263492649460957,19.277661927483653,19.735470797557355,59.176948364696294,1768.5307857674911,0.09179055011334197,MariamB,Arabic,volume
-1.0,0.3733786940574646,-0.11315789818763733,0.12506824731826782,-0.06047280877828598,0.0447089821100235,-0.029652923345565796,0.03440805524587631,-0.02165508270263672,0.0018577262526378036,-0.03906834125518799,-0.030569929629564285,-0.010838842950761318,-0.004068255890160799,-0.034420840442180634,-0.03095560148358345,0.00767261628061533,5.637652011891703e-10,-8.92766984179616e-05,5.5363965657306835e-05,9.443258022656664e-05,-3.848226697300561e-05,0.00013017765013501048,3.5436140024103224e-05,-1.4986213500378653e-05,-2.90659700112883e-05,-2.035097531916108e-05,-4.78362271678634e-05,-1.6609206795692444e-05,3.481015664874576e-05,-2.0820772988372482e-05,-2.3571765268570744e-05,5.54334583284799e-05,0.00010633821511873975,0.5171489715576172,0.2944304943084717,0.21740801632404327,0.16811291873455048,0.11022406816482544,0.13566115498542786,0.2562609314918518,0.3309258818626404,0.3319762945175171,0.4199344515800476,0.4336068332195282,0.5713483691215515,22.983626690242392,16.936016225669288,17.944160507624026,18.317011466954668,19.25213123096244,19.663149679396412,59.00575715495601,1763.885340527832,0.09185000404792747,MariamB,Arabic,time_shift
-1.0,0.37393438816070557,-0.11303741484880447,0.1252179592847824,-0.060260530561208725,0.044729046523571014,-0.02941666729748249,0.034440331161022186,-0.02182682976126671,0.0018975859275087714,-0.03896532207727432,-0.030587581917643547,-0.010899823158979416,-0.004103855229914188,-0.034554753452539444,-0.030968908220529556,0.007600884418934584,5.637652011891703e-10,-0.00016559676441829652,0.00033841008553281426,0.00016341664013452828,0.0001511560258222744,-0.00011294829164398834,4.2793413740582764e-05,-6.143141035863664e-06,-0.00018052660743705928,-1.4834733519819565e-05,6.752410990884528e-05,4.93922816531267e-05,-2.6373029413662152e-06,-5.4690481192665175e-05,8.636038546683267e-05,-2.149642023141496e-05,-7.542771982116392e-06,0.5755618810653687,0.3895670771598816,0.2423149049282074,0.19615589082241058,0.13567395508289337,0.10329598188400269,0.18040460348129272,0.3014282286167145,0.31438368558883667,0.3665550947189331,0.4228704869747162,0.5158249735832214,22.732061152981604,17.100782936959554,17.773132724429463,18.205375407219307,19.24055814670189,19.688009412073825,58.716423565779074,1763.4093359492495,0.09189680820919689,MariamB,Arabic,time_shift
-1.0,0.16751018166542053,0.10117310285568237,0.07156450301408768,0.10079523175954819,0.023167602717876434,-0.011026313528418541,-0.010147578082978725,0.01315388549119234,-0.004243883304297924,-0.017128076404333115,-0.02187550812959671,0.026087474077939987,0.011628282256424427,-0.007004800718277693,0.04087434709072113,-0.040798913687467575,8.53385750954061e-10,0.00018269947031512856,0.00014331714191939682,-6.523077172460034e-05,-2.9223076580819907e-06,1.98987327166833e-05,7.551624730695039e-05,9.118206071434543e-05,-5.142693771631457e-05,-3.470979936537333e-05,4.513593012234196e-05,2.9656466722371988e-05,-0.00010749712964752689,-1.4134821867628489e-05,-2.3795049855834804e-05,-2.254924038425088e-05,6.315801874734461e-05,0.4241005480289459,0.40892913937568665,0.36764106154441833,0.44602352380752563,0.4779694676399231,0.42662501335144043,0.3662938177585602,0.36897557973861694,0.41669031977653503,0.39311063289642334,0.3028465807437897,0.32498160004615784,15.940184705689877,16.00027473330028,18.46940184009685,15.377012528777199,18.273873629848094,19.808014445931317,43.35698876646102,3585.6915936813625,0.1962048100490196,MWalaa,English,original
-1.0,0.10469411237067493,0.10854287590420397,0.07242116107077327,0.08143248114262407,0.03551885100213689,-0.007944742902927952,-0.00888541746977547,0.011044736637223716,-0.006682049728956303,-0.014327839508172605,-0.012211893423595905,0.020422440383465027,0.011633036114705491,0.0023293123586831865,0.023797033499568163,-0.024113788630435444,8.000819912859653e-18,0.00010307517434110389,2.5852109830880853e-05,3.101040332981724e-05,7.476821734108744e-05,0.00010966028169490192,3.681216373402167e-05,1.4051000078089727e-05,2.397953400781151e-06,-5.513615591370653e-07,-8.769605981397803e-05,-1.5262831011568268e-05,-1.1705007280100373e-05,1.727109544163984e-05,-1.902545978368824e-05,-5.5693162554346276e-05,-6.707257476322176e-05,0.4660223137589319,0.4703076094342256,0.4276718039643359,0.4975125573671503,0.5190131453841498,0.4469736634661938,0.3779918892820821,0.38398026495291987,0.4384844863801604,0.4255114160922134,0.34888201561484383,0.364223588968465,16.13282060752707,15.512379669225618,17.479693945964417,14.166024002185248,15.936473306909766,16.31447471611453,15.30257452322453,4536.703193272739,0.2835516237745098,MWalaa,English,noise
-1.0,0.1520988494157791,0.08772013336420059,0.07420936226844788,0.07882966846227646,0.008169594220817089,-0.024501508101820946,-0.0009993483545258641,0.00575641542673111,-0.010427000001072884,-0.022383177652955055,0.0045743766240775585,0.033066291362047195,-0.0057632336392998695,0.015331561677157879,0.00460711820051074,-0.03589315339922905,8.53385750954061e-10,0.00010737426055129617,0.00010261738498229533,-8.962437277659774e-05,2.8344922611722723e-05,3.3289487078036473e-07,5.636294008581899e-05,3.86314932256937e-05,-6.067523645469919e-05,6.303673217189498e-06,8.198868454201147e-05,-8.761620847508311e-05,-0.00011705393990268931,-1.8901873772847466e-05,-2.1705667677451856e-05,6.4259943428623956e-06,3.010240470757708e-05,0.32145383954048157,0.3799106478691101,0.4620994031429291,0.43503692746162415,0.35978633165359497,0.36039766669273376,0.4488086998462677,0.4096202254295349,0.36253276467323303,0.3708093464374542,0.439556360244751,0.4067392349243164,16.247496380306856,17.228719804224532,20.37437010298155,16.327788512377236,19.26773934544123,20.966141589972693,45.308864362873265,3601.675365871768,0.20986711090686275,MWalaa,English,pitch_shift
-1.0,0.10412903964655637,0.10622852679407409,0.07197362906093568,0.08266238808117438,0.03515892945042024,-0.007518690436044334,-0.008340632575031537,0.012061138386887688,-0.007974669175018021,-0.013210568847336573,-0.010640087599197039,0.019961545822171616,0.011880480014866643,0.003523297788858323,0.024494651699724625,-0.024798409363682796,8.000819912859653e-18,5.0175161586760844e-05,0.0001455835569276738,9.183970821390615e-05,7.266683987135122e-05,6.004291134948484e-05,4.962153120641802e-05,2.71663227698801e-05,-1.0633597711884228e-06,-3.077497150171442e-05,-8.244379552600027e-05,1.5526696765893995e-05,-2.2596794329540174e-05,3.786714545932249e-05,3.357278471767641e-05,-2.2793239021110813e-05,-1.9870364149790553e-05,0.423305487591514,0.4999462330133066,0.44427686581313186,0.4481047570050364,0.5192818621930838,0.4885025005170844,0.3950885010689707,0.3660992602068246,0.3945558701561876,0.44063672751090643,0.3803162964301018,0.33583129638079195,15.787386484046506,15.872570849166264,17.557520489455197,14.170360719045345,15.934642700501133,16.21092781609025,15.28459127511749,4536.17210829381,0.28367417279411766,MWalaa,English,noise
-1.0,0.3623853325843811,-0.06900875270366669,0.10149791836738586,-0.043422192335128784,0.0434747152030468,-0.03054897114634514,0.04078488051891327,0.01048162393271923,-0.006396435666829348,-0.031738296151161194,-0.02320292592048645,-0.019047781825065613,-0.025210674852132797,-0.015550175681710243,-0.024257902055978775,-0.0024957444984465837,1.9088890468310638e-09,-0.0018378410022705793,0.0003924914635717869,-0.0002499447437003255,0.00016641597903799266,-0.00010118235513800755,-0.00014091328193899244,-0.00015333943883888423,-0.00024368989397771657,6.301110988715664e-05,-5.888739906367846e-05,-6.083828702685423e-05,0.00027280833455733955,-0.0001906902907649055,-7.368377555394545e-05,-0.00019264202273916453,-0.00016226418665610254,0.6111664175987244,0.4576065242290497,0.3377229869365692,0.2756521701812744,0.1843346655368805,0.1912051886320114,0.36925894021987915,0.5099546909332275,0.43247634172439575,0.4359451234340668,0.3914509415626526,0.5010664463043213,20.697210435733464,15.879420546247452,17.16203346051997,18.31499290348792,17.94046663395679,17.805435756813022,58.64649468350931,1643.704483921472,0.0741844846491228,MariamB,Arabic,original
-1.0,0.3633047640323639,-0.06745707243680954,0.10049168765544891,-0.0424814336001873,0.04289723560214043,-0.030404185876250267,0.0396810881793499,0.00985132995992899,-0.006467664148658514,-0.031639449298381805,-0.022933173924684525,-0.018956517800688744,-0.024971801787614822,-0.015317088924348354,-0.023720623925328255,-0.002343009924516082,1.9088890468310638e-09,0.0010948684066534042,-0.0015880977734923363,0.0011350533459335566,-0.0003722568799275905,-0.0006984076462686062,0.0005536676035262644,0.0005938159883953631,0.00027078998391516507,-0.00033612916013225913,0.00013323119492270052,0.0002723520155996084,-0.0005340146599337459,0.0003250356821808964,0.00029549907776527107,-0.00023828363919164985,-7.552898750873283e-05,0.6062749028205872,0.4852643609046936,0.362225741147995,0.2821955978870392,0.21073053777217865,0.17906974256038666,0.31082427501678467,0.49913930892944336,0.45367711782455444,0.4300103783607483,0.38181036710739136,0.4527323246002197,20.61786790779502,15.888931985078845,17.404231002053628,18.154151716652212,18.007356671069413,17.635439349446443,56.84510405688856,1644.929969142574,0.07465991639254387,MariamB,Arabic,time_shift
-1.0,0.34878912568092346,-0.06766592711210251,0.10355199873447418,-0.03784681484103203,0.03903511166572571,-0.030552877113223076,0.023905480280518532,0.023766862228512764,0.0019700219854712486,-0.015055007301270962,-0.02812027744948864,-0.012774772942066193,-0.03191153332591057,-0.01221443060785532,-0.028503168374300003,-0.005042983219027519,1.9088890468310638e-09,-0.0020241299644112587,0.0006649545975960791,-0.00028154748724773526,0.00047732426901347935,5.169541327632032e-05,-6.695232150377706e-05,-0.00026473321486264467,-0.000386592437280342,-0.00013880875485483557,1.9918490579584613e-05,-0.00023186996986623853,0.0002472045016475022,-7.604042184539139e-05,-0.0002127422922058031,6.739707896485925e-05,-0.00019868192612193525,0.3859151005744934,0.3158273994922638,0.20831820368766785,0.15631134808063507,0.29776129126548767,0.46456509828567505,0.4888584017753601,0.42508870363235474,0.362989217042923,0.4260573387145996,0.6534378528594971,0.5079939961433411,23.05693297457888,16.507467122039888,17.246620054526087,17.64190247587573,18.794723111803886,18.3875690982093,63.05514331639197,1497.8240175469136,0.07024825246710527,MariamB,Arabic,pitch_shift
-1.0,0.3486984074115753,-0.06617586314678192,0.09762199968099594,-0.0417669378221035,0.04199688136577606,-0.029375240206718445,0.03921157866716385,0.00999814085662365,-0.006079411134123802,-0.03051602467894554,-0.02231411077082157,-0.018297886475920677,-0.024260710924863815,-0.014882686547935009,-0.023361800238490105,-0.0024114269763231277,1.9088890468310638e-09,-0.0017593366792425513,0.0003772239142563194,-0.0002358898927923292,0.00015897724370006472,-9.660257637733594e-05,-0.00013868928363081068,-0.00014630123041570187,-0.00023695186246186495,5.939900074736215e-05,-5.831763701280579e-05,-6.1006478063063696e-05,0.00026238500140607357,-0.00018575139984022826,-7.128143624868244e-05,-0.00018801887927111238,-0.0001571463653817773,0.6111661791801453,0.4576065242290497,0.3377229571342468,0.2756521701812744,0.1843346506357193,0.19120515882968903,0.3692589998245239,0.5099546313285828,0.43247631192207336,0.4359451234340668,0.391450971364975,0.5010663270950317,20.697209847822865,15.87942082097081,17.16203347752871,18.314992939519882,17.94046639280587,17.805435546506946,58.57337114513005,1643.7044889508804,0.0741844846491228,MariamB,Arabic,volume
